S1_timestamp,S1_Target_RPM,S1_Actual_RPM,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z, ,S2_timestamp,S2_Target_RPM,S2_Actual_RPM,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z, ,S3_timestamp,S3_Target_RPM,S3_Actual_RPM,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z, 
"=""16:17:56.401""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:56.401""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:56.401""",0,0,11908.0,26480.0,-2560.0,-342.0,-165.0,609.0, 
"=""16:17:56.503""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:56.503""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:56.503""",0,0,11908.0,26480.0,-2560.0,-342.0,-165.0,609.0, 
"=""16:17:56.605""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:56.605""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:56.605""",0,0,11908.0,26480.0,-2560.0,-342.0,-165.0,609.0, 
"=""16:17:56.707""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:56.707""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:56.707""",0,0,11908.0,26480.0,-2560.0,-342.0,-165.0,609.0, 
"=""16:17:56.808""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:56.808""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:56.808""",0,0,11908.0,26480.0,-2560.0,-342.0,-165.0,609.0, 
"=""16:17:56.910""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:56.910""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:56.910""",0,0,11908.0,26480.0,-2560.0,-342.0,-165.0,609.0, 
"=""16:17:57.012""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:57.012""",0,0,204.0,-112.0,3568.0,-1608.0,2628.0,-231.0, ,"=""16:17:57.012""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.114""",0,0,-15844.0,1616.0,21428.0,-985.0,-1825.0,-436.0, ,"=""16:17:57.114""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.114""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.216""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.216""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.216""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.317""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.317""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.317""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.419""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.419""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.419""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.521""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.521""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.521""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.623""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.623""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.623""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.724""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.724""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.724""",0,0,11452.0,26532.0,-2400.0,-553.0,9.0,135.0, 
"=""16:17:57.826""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.826""",0,0,172.0,-120.0,3844.0,-1841.0,2500.0,-302.0, ,"=""16:17:57.826""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:57.928""",0,0,-15604.0,1748.0,21476.0,-1052.0,-1526.0,-532.0, ,"=""16:17:57.928""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:57.928""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:58.030""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.030""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.030""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:58.132""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.132""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.132""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:58.234""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.234""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.234""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:58.335""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.335""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.335""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:58.438""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.438""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.438""",0,0,12088.0,26592.0,-2464.0,268.0,-290.0,328.0, 
"=""16:17:58.540""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.540""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.540""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:58.642""",0,0,-15888.0,1444.0,21664.0,-787.0,-1522.0,-426.0, ,"=""16:17:58.642""",0,0,152.0,-208.0,3804.0,-1843.0,2432.0,-476.0, ,"=""16:17:58.642""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:58.744""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:58.744""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:58.744""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:58.846""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:58.846""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:58.846""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:58.948""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:58.948""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:58.948""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:59.050""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:59.050""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:59.050""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:59.152""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:59.152""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:59.152""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:59.254""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:59.254""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:59.254""",0,0,11412.0,26256.0,-2508.0,-236.0,-135.0,336.0, 
"=""16:17:59.355""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:59.355""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:59.355""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:17:59.457""",0,0,-15812.0,1708.0,21668.0,-918.0,-1830.0,-698.0, ,"=""16:17:59.457""",0,0,92.0,-88.0,3604.0,-1780.0,2657.0,-362.0, ,"=""16:17:59.457""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:17:59.559""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:17:59.559""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:17:59.559""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:17:59.661""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:17:59.661""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:17:59.661""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:17:59.763""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:17:59.763""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:17:59.763""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:17:59.864""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:17:59.864""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:17:59.864""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:17:59.965""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:17:59.966""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:17:59.966""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:18:00.067""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:18:00.067""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:18:00.067""",0,0,11940.0,26564.0,-2424.0,-674.0,-83.0,352.0, 
"=""16:18:00.169""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:18:00.169""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:18:00.169""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.271""",0,0,-15736.0,1588.0,21676.0,-807.0,-1356.0,-615.0, ,"=""16:18:00.271""",0,0,296.0,-196.0,3660.0,-1821.0,2432.0,-357.0, ,"=""16:18:00.271""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.373""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.373""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.373""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.475""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.475""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.475""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.577""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.577""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.577""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.679""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.679""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.679""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.781""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.781""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.781""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.883""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.883""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.883""",0,0,11448.0,26448.0,-2456.0,-148.0,-123.0,483.0, 
"=""16:18:00.985""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:00.985""",0,0,240.0,-300.0,3672.0,-1631.0,2373.0,-252.0, ,"=""16:18:00.985""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.086""",0,0,-15948.0,1568.0,21604.0,-863.0,-1871.0,-292.0, ,"=""16:18:01.086""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.086""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.188""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.188""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.188""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.290""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.290""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.290""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.392""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.393""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.393""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.495""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.495""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.495""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.597""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.597""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.597""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.699""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.700""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.700""",0,0,11868.0,26524.0,-2260.0,-243.0,-13.0,429.0, 
"=""16:18:01.801""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.801""",0,0,180.0,-188.0,3780.0,-1628.0,2485.0,-299.0, ,"=""16:18:01.801""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:01.903""",0,0,-15784.0,1844.0,21532.0,-1058.0,-1534.0,-540.0, ,"=""16:18:01.903""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:01.903""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.004""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.004""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.004""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.106""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.106""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.106""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.209""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.209""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.209""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.310""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.311""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.311""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.412""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.412""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.412""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.515""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.515""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.515""",0,0,11356.0,26348.0,-2336.0,-121.0,-174.0,424.0, 
"=""16:18:02.616""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.616""",0,0,144.0,-208.0,3656.0,-1791.0,2404.0,-354.0, ,"=""16:18:02.616""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:02.717""",0,0,-15840.0,1596.0,21564.0,-1025.0,-1806.0,-573.0, ,"=""16:18:02.717""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:02.717""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:02.819""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:02.819""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:02.819""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:02.921""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:02.921""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:02.921""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:03.022""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:03.022""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:03.022""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:03.124""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:03.124""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:03.124""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:03.226""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:03.226""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:03.226""",0,0,12004.0,26528.0,-2516.0,-426.0,-125.0,362.0, 
"=""16:18:03.327""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:03.327""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:03.327""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:03.429""",0,0,-15796.0,1560.0,21756.0,-1085.0,-1628.0,-701.0, ,"=""16:18:03.429""",0,0,132.0,-236.0,3840.0,-1873.0,2498.0,-426.0, ,"=""16:18:03.429""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:03.530""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:03.531""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:03.531""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:03.633""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:03.633""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:03.633""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:03.735""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:03.736""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:03.736""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:03.837""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:03.837""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:03.837""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:03.939""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:03.939""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:03.939""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:04.041""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:04.041""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:04.041""",0,0,11360.0,26320.0,-2472.0,-405.0,-266.0,498.0, 
"=""16:18:04.142""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:04.142""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:04.142""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.244""",0,0,-15896.0,1372.0,21628.0,-983.0,-1552.0,-555.0, ,"=""16:18:04.244""",0,0,120.0,-452.0,3888.0,-1872.0,2331.0,-382.0, ,"=""16:18:04.244""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.346""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.346""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.346""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.447""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.447""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.447""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.549""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.549""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.549""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.652""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.652""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.652""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.755""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.755""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.755""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.857""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.857""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.857""",0,0,11960.0,26776.0,-2448.0,-32.0,-301.0,434.0, 
"=""16:18:04.959""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:04.959""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:04.959""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.060""",0,0,-15656.0,1544.0,21596.0,-739.0,-1564.0,-66.0, ,"=""16:18:05.060""",0,0,236.0,-36.0,3680.0,-1849.0,2262.0,-373.0, ,"=""16:18:05.060""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.163""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.163""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.163""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.265""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.265""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.265""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.367""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.367""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.367""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.469""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.469""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.469""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.570""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.570""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.571""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.672""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.672""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.672""",0,0,11416.0,26548.0,-2392.0,-185.0,-31.0,233.0, 
"=""16:18:05.775""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.775""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.775""",0,0,12108.0,26568.0,-2336.0,-132.0,-51.0,425.0, 
"=""16:18:05.876""",0,0,-15796.0,1668.0,21672.0,-843.0,-1566.0,-462.0, ,"=""16:18:05.876""",0,0,236.0,-120.0,3684.0,-1847.0,2450.0,-330.0, ,"=""16:18:05.876""",0,0,12108.0,26568.0,-2336.0,-132.0,-51.0,425.0, 
